-16.916, 5.785, 9.342, 0.07733
-16.497, 5.482, 9.302, 0.08032
-16.585, 5.994, 9.211, 0.07895
-15.758, 5.627, 8.852, 0.08786
-16.266, 5.714, 9.005, 0.08320
-15.978, 5.708, 9.323, 0.08216
-16.065, 6.220, 9.232, 0.08078
-15.746, 5.940, 9.026, 0.08503
-15.561, 3.343, 6.439, 0.12278
-15.036, 3.347, 6.502, 0.12717
-15.418, 3.699, 6.459, 0.12232
-14.998, 3.753, 6.563, 0.12513
-15.079, 3.335, 6.835, 0.12284
-15.463, 3.652, 6.921, 0.11692
-15.026, 3.672, 6.847, 0.12191
-14.676, 3.332, 6.362, 0.13311
-14.226, 3.339, 6.486, 0.13595
-14.567, 3.705, 6.533, 0.13044
-14.214, 3.674, 6.465, 0.13511
-14.663, 3.362, 6.908, 0.12601
-14.254, 3.308, 6.853, 0.1309
-14.632, 3.653, 6.84, 0.12597
-14.244, 3.676, 6.813, 0.13009
-15.444, 4.11, 6.334, 0.12161
-14.953, 4.125, 6.469, 0.12514
-15.378, 4.421, 6.564, 0.11828
-15.085, 4.529, 6.406, 0.12262
-15.331, 4.016, 6.76, 0.11818
-15.046, 4.022, 6.875, 0.11963
-15.427, 4.423, 6.834, 0.115
-15.064, 4.501, 6.777, 0.11825
-14.605, 4.067, 6.387, 0.13008
-14.277, 4.039, 6.423, 0.13331
-14.576, 4.519, 6.442, 0.1272
-14.298, 4.429, 6.5, 0.12989
-14.635, 4.12, 6.821, 0.12384
-14.195, 4.091, 6.796, 0.12874
-14.591, 4.489, 6.932, 0.12101
-14.18, 4.492, 6.79, 0.12654
-15.473, 3.296, 7.233, 0.11483
-15.075, 3.292, 7.154, 0.11945
-15.393, 3.752, 7.196, 0.11403
-15.096, 3.704, 7.327, 0.11565
-15.411, 3.35, 7.579, 0.11155
-15.034, 3.314, 7.59, 0.1152
-15.431, 3.673, 7.723, 0.10878
-14.991, 3.575, 7.718, 0.1133
-14.639, 3.307, 7.222, 0.12291
-14.223, 3.329, 7.178, 0.12747
-14.634, 3.723, 7.266, 0.12081
-14.226, 3.683, 7.21, 0.1256
-14.655, 3.329, 7.609, 0.11866
-14.218, 3.309, 7.606, 0.12357
-14.639, 3.723, 7.616, 0.11715
-14.244, 3.743, 7.612, 0.12121
-14.913, 4.016, 7.178, 0.11752
-15.46, 4.444, 7.181, 0.11096
-14.982, 4.432, 7.189, 0.11483
-15.441, 4.142, 7.633, 0.10792
-14.941, 4.105, 7.612, 0.11239
-15.386, 4.500, 7.594, 0.10724
-14.972, 4.52, 7.574, 0.11052
-14.668, 4.158, 7.251, 0.11839
-14.294, 4.055, 7.2, 0.12313
-14.579, 4.565, 7.235, 0.1171
-14.23, 4.389, 7.309, 0.12054
-14.679, 4.095, 7.584, 0.11514
-14.265, 4.091, 7.635, 0.11866
-14.655, 4.458, 7.518, 0.11404
-14.297, 4.507, 7.647, 0.11554
-13.869, 3.301, 6.486, 0.13929
-13.472, 3.288, 6.458, 0.14255
-13.858, 3.696, 6.45, 0.1386
-13.455, 3.697, 6.468, 0.14155
-13.859, 3.312, 6.878, 0.13404
-13.424, 3.295, 6.85, 0.13719
-13.855, 3.667, 6.841, 0.1333
-13.491, 3.694, 6.862, 0.13557
-13.06, 3.305, 6.463, 0.14353
-12.667, 3.284, 6.463, 0.14179
-13.055, 3.695, 6.459, 0.14378
-12.683, 3.682, 6.458, 0.14469
-13.061, 3.29, 6.862, 0.13777
-12.675, 3.301, 6.859, 0.13662
-13.078, 3.679, 6.839, 0.13794
-12.673, 3.678, 6.842, 0.13866
-13.851, 4.138, 6.401, 0.13741
-13.499, 4.073, 6.454, 0.13996
-13.796, 4.53, 6.402, 0.13567
-13.519, 4.52, 6.454, 0.13746
-13.853, 4.075, 6.818, 0.13168
-13.458, 4.108, 6.848, 0.13417
-13.881, 4.44, 6.831, 0.12916
-13.476, 4.487, 6.841, 0.13208
-13.086, 4.061, 6.459, 0.14294
-12.699, 4.048, 6.513, 0.14413
-13.075, 4.453, 6.462, 0.14137
-12.661, 4.499, 6.421, 0.14489
-13.06, 4.08, 6.817, 0.13726
-12.677, 4.079, 6.848, 0.13861
-13.136, 4.518, 6.824, 0.13464
-12.665, 4.449, 6.822, 0.13791
-13.852, 3.342, 7.273, 0.12997
-13.447, 3.291, 7.262, 0.1333
-13.849, 3.677, 7.271, 0.12852
-13.465, 3.675, 7.257, 0.13166
-13.814, 3.289, 7.63, 0.12816
-13.428, 3.283, 7.638, 0.13222
-13.855, 3.692, 7.627, 0.12547
-13.436, 3.687, 7.648, 0.12928
-13.061, 3.29, 7.246, 0.13496
-12.708, 3.322, 7.223, 0.13515
-13.055, 3.682, 7.253, 0.13383
-12.681, 3.661, 7.252, 0.13489
-13.084, 3.311, 7.612, 0.13451
-12.7, 3.367, 7.607, 0.135
-13.07, 3.667, 7.64, 0.13208
-12.685, 3.661, 7.625, 0.13341
-13.876, 4.108, 7.274, 0.12583
-13.457, 4.071, 7.25, 0.12954
-13.832, 4.474, 7.189, 0.12482
-13.423, 4.452, 7.233, 0.12752
-13.831, 4.039, 7.623, 0.12328
-13.458, 4.119, 7.626, 0.12565
-13.87, 4.46, 7.635, 0.11955
-13.515, 4.496, 7.602, 0.12232
-13.084, 4.068, 7.258, 0.13176
-12.682, 4.074, 7.251, 0.1334
-13.066, 4.449, 7.261, 0.12933
-12.716, 4.462, 7.214, 0.13168
-13.09, 4.061, 7.631, 0.12832
-12.7, 4.057, 7.609, 0.12999
-13.083, 4.45, 7.649, 0.12467
-12.738, 4.485, 7.624, 0.12618
-15.515, 4.723, 6.458, 0.11702
-15.058, 4.877, 6.374, 0.12146
-15.4, 5.238, 6.516, 0.11484
-15.45, 4.836, 6.904, 0.11231
-15.074, 4.851, 6.829, 0.11628
-14.96, 5.253, 6.845, 0.11492
-14.488, 4.909, 6.617, 0.12327
-14.204, 4.801, 6.399, 0.12989
-14.530, 5.140, 6.393, 0.12449
-14.156, 5.351, 6.439, 0.12604
-14.803, 4.915, 6.838, 0.11794
-14.242, 4.812, 6.913, 0.12226
-14.481, 5.460, 6.731, 0.11921
-14.209, 5.246, 6.83, 0.12118
-15.174, 6.014, 6.477, 0.1128
-14.557, 5.716, 6.473, 0.12011
-14.224, 6.078, 6.396, 0.12065
-14.648, 5.554, 7.027, 0.11355
-14.512, 6.058, 6.817, 0.11338
-14.193, 6.031, 6.825, 0.11572
-15.107, 4.924, 7.207, 0.11138
-15.471, 5.113, 7.398, 0.10650
-15.143, 5.374, 7.316, 0.10805
-15.340, 4.838, 7.435, 0.10799
-15.003, 4.829, 7.608, 0.10861
-15.622, 5.279, 7.805, 0.10101
-15.04, 5.226, 7.614, 0.1066
-14.718, 4.811, 7.31, 0.11389
-14.26, 4.915, 7.181, 0.11862
-14.694, 5.32, 7.296, 0.11153
-14.308, 5.29, 7.226, 0.11534
-14.621, 4.9, 7.687, 0.11015
-14.275, 4.875, 7.612, 0.11381
-14.584, 5.302, 7.606, 0.10911
-14.305, 5.339, 7.67, 0.11011
-15.431, 5.596, 7.074, 0.10712
-14.887, 5.685, 7.332, 0.10825
-15.398, 6.136, 7.28, 0.10273
-15.099, 6.047, 7.209, 0.1058
-15.438, 5.652, 7.603, 0.1021
-14.909, 5.638, 7.585, 0.10581
-15.341, 6.136, 7.715, 0.09862
-14.657, 5.848, 7.259, 0.10933
-14.203, 5.674, 7.239, 0.11358
-14.177, 6.081, 7.413, 0.10928
-14.585, 5.71, 7.684, 0.10626
-14.259, 5.653, 7.568, 0.1095
-14.622, 6.046, 7.533, 0.10573
-14.165, 5.969, 7.648, 0.10730
-13.798, 4.864, 6.604, 0.13056
-13.472, 4.821, 6.482, 0.13554
-13.82, 5.291, 6.395, 0.13025
-13.382, 5.266, 6.377, 0.13488
-13.839, 4.759, 6.815, 0.1276
-13.45, 4.847, 6.902, 0.12904
-13.882, 5.225, 6.791, 0.1245
-13.525, 5.268, 6.902, 0.12566
-13.018, 4.861, 6.399, 0.14061
-12.681, 4.819, 6.513, 0.1413
-13.066, 5.245, 6.466, 0.13628
-12.765, 5.251, 6.414, 0.13927
-13.05, 4.842, 6.834, 0.13293
-12.744, 4.835, 6.845, 0.13473
-13.093, 5.306, 6.847, 0.12913
-12.576, 5.3, 6.792, 0.13345
-13.835, 5.658, 6.402, 0.12738
-13.39, 5.715, 6.51, 0.12892
-13.865, 6.063, 6.562, 0.12167
-13.534, 6.052, 6.367, 0.12723
-13.825, 5.683, 6.789, 0.12183
-13.798, 5.968, 6.938, 0.11819
-13.469, 5.921, 6.856, 0.12147
-12.708, 5.766, 6.421, 0.13521
-12.983, 6.104, 6.452, 0.12930
-13.082, 5.676, 6.797, 0.12706
-12.709, 5.627, 6.912, 0.12785
-13.087, 6.022, 6.809, 0.12407
-12.647, 6.007, 6.715, 0.12823
-13.819, 4.937, 7.248, 0.12104
-13.491, 4.796, 7.256, 0.12436
-13.855, 5.397, 7.186, 0.11845
-13.436, 5.227, 7.218, 0.12211
-13.847, 4.866, 7.644, 0.11663
-13.473, 4.854, 7.64, 0.11929
-13.886, 5.249, 7.568, 0.11457
-13.458, 5.244, 7.688, 0.11574
-13.11, 4.795, 7.239, 0.12701
-12.711, 4.908, 7.24, 0.12829
-13.131, 5.306, 7.282, 0.1226
-12.822, 5.272, 7.159, 0.12622
-13.041, 4.833, 7.611, 0.12214
-12.669, 4.86, 7.611, 0.12362
-13.067, 5.27, 7.59, 0.11886
-12.703, 5.246, 7.645, 0.11994
-13.852, 5.716, 7.258, 0.11536
-13.410, 5.678, 7.097, 0.12046
-13.848, 6.034, 7.331, 0.11228
-13.519, 5.987, 7.249, 0.11556
-13.809, 5.672, 7.723, 0.11029
-13.522, 5.668, 7.561, 0.11388
-13.842, 6.106, 7.59, 0.10862
-13.447, 6.058, 7.665, 0.11002
-13.126, 5.691, 7.2, 0.12079
-12.706, 5.733, 7.283, 0.12131
-13.148, 6.089, 7.213, 0.11721
-13.144, 5.714, 7.642, 0.11433
-12.819, 5.688, 7.639, 0.11596
-13.109, 5.995, 7.588, 0.11311
-12.71, 6.105, 7.679, 0.11252
-15.324, 3.216, 8.085, 0.1074
-15.077, 3.342, 8.03, 0.11009
-15.434, 3.611, 8.045, 0.1058
-15.019, 3.716, 8.037, 0.10925
-15.441, 3.314, 8.368, 0.10301
-15.013, 3.324, 8.412, 0.10666
-15.398, 3.65, 8.319, 0.1031
-15.027, 3.722, 8.433, 0.10497
-14.623, 3.278, 8.023, 0.11526
-14.249, 3.333, 8.012, 0.12008
-14.633, 3.73, 8.012, 0.1133
-14.242, 3.688, 8.009, 0.11813
-14.615, 3.304, 8.394, 0.1116
-14.218, 3.317, 8.409, 0.11763
-14.617, 3.687, 8.415, 0.10961
-14.213, 3.676, 8.405, 0.11517
-15.437, 4.066, 7.995, 0.1047
-15.005, 4.121, 7.941, 0.10845
-15.414, 4.496, 7.914, 0.10408
-15.092, 4.438, 8.086, 0.10503
-15.444, 4.106, 8.37, 0.10086
-15.107, 4.14, 8.488, 0.10209
-15.386, 4.456, 8.448, 0.09913
-14.951, 4.515, 8.422, 0.10235
-14.644, 4.099, 7.987, 0.11151
-14.229, 4.088, 8.042, 0.11511
-14.68, 4.501, 7.975, 0.10903
-14.206, 4.51, 8.021, 0.11244
-14.677, 4.091, 8.402, 0.10695
-14.277, 4.108, 8.376, 0.11114
-14.635, 4.436, 8.375, 0.10563
-14.264, 4.489, 8.365, 0.10843
-15.367, 3.346, 8.771, 0.09916
-15.052, 3.365, 8.827, 0.10149
-15.445, 3.709, 8.781, 0.09763
-15.045, 3.683, 8.839, 0.10049
-15.468, 3.319, 9.142, 0.09441
-15.027, 3.324, 9.18, 0.09767
-15.404, 3.671, 9.126, 0.09428
-15.047, 3.697, 9.17, 0.09659
-14.61, 3.334, 8.772, 0.10723
-14.23, 3.329, 8.789, 0.11299
-14.646, 3.636, 8.791, 0.10531
-14.212, 3.7, 8.784, 0.11059
-14.649, 3.331, 9.202, 0.10124
-14.22, 3.314, 9.138, 0.1076
-14.602, 3.71, 9.244, 0.09963
-14.235, 3.724, 9.11, 0.10544
-15.43, 4.073, 8.835, 0.09605
-14.967, 4.101, 8.75, 0.10047
-15.437, 4.652, 8.768, 0.09461
-15.005, 4.351, 8.874, 0.09761
-15.421, 4.09, 9.168, 0.09243
-15.061, 4.049, 9.221, 0.09464
-15.351, 4.477, 9.228, 0.09089
-15.015, 4.454, 9.151, 0.09409
-14.61, 4.052, 8.777, 0.10361
-14.285, 4.054, 8.828, 0.10625
-14.631, 4.502, 8.786, 0.10075
-14.249, 4.479, 8.774, 0.10393
-14.64, 4.098, 9.141, 0.0987
-14.228, 4.124, 9.187, 0.10155
-14.597, 4.517, 9.111, 0.09712
-14.239, 4.506, 9.18, 0.09882
-13.827, 3.311, 8.049, 0.12673
-13.453, 3.302, 8.01, 0.1329
-13.85, 3.696, 8.03, 0.12301
-13.461, 3.668, 8.018, 0.12852
-13.826, 3.289, 8.417, 0.12789
-13.497, 3.325, 8.388, 0.13438
-13.832, 3.68, 8.429, 0.12172
-13.462, 3.667, 8.415, 0.12952
-13.111, 3.35, 7.996, 0.13491
-12.696, 3.373, 8.001, 0.13503
-13.067, 3.674, 8.015, 0.13201
-12.694, 3.669, 8.012, 0.1328
-13.106, 3.375, 8.397, 0.13503
-12.675, 3.37, 8.398, 0.13502
-13.08, 3.678, 8.411, 0.13267
-12.694, 3.675, 8.399, 0.13187
-13.839, 4.103, 8.004, 0.1193
-13.474, 4.068, 8.041, 0.12281
-13.877, 4.479, 8.004, 0.11552
-13.492, 4.421, 8.013, 0.11889
-13.856, 4.073, 8.41, 0.11588
-13.477, 4.07, 8.413, 0.12006
-13.859, 4.431, 8.407, 0.11186
-13.464, 4.458, 8.418, 0.11439
-13.078, 4.07, 8.033, 0.12545
-12.702, 4.055, 8.001, 0.12685
-13.055, 4.471, 8.035, 0.12054
-12.707, 4.464, 8.018, 0.1219
-13.097, 4.058, 8.409, 0.12311
-12.705, 4.072, 8.401, 0.12332
-13.085, 4.413, 8.408, 0.11712
-12.7, 4.478, 8.402, 0.11722
-13.842, 3.309, 8.758, 0.12394
-13.499, 3.338, 8.74, 0.13287
-13.843, 3.697, 8.768, 0.11763
-13.458, 3.68, 8.768, 0.12755
-13.849, 3.312, 9.159, 0.11324
-13.465, 3.335, 9.168, 0.1196
-13.85, 3.703, 9.147, 0.11007
-13.445, 3.715, 9.15, 0.11594
-13.079, 3.367, 8.792, 0.1349
-12.666, 3.35, 8.809, 0.13472
-13.083, 3.695, 8.782, 0.1317
-12.714, 3.673, 8.779, 0.12983
-13.05, 3.353, 9.158, 0.12711
-12.693, 3.315, 9.162, 0.13005
-13.076, 3.696, 9.134, 0.12207
-12.715, 3.684, 9.146, 0.12192
-13.861, 4.082, 8.793, 0.11121
-13.456, 4.088, 8.781, 0.11597
-13.848, 4.48, 8.778, 0.10705
-13.456, 4.467, 8.779, 0.10997
-13.876, 4.088, 9.153, 0.10562
-13.473, 4.08, 9.159, 0.10948
-13.867, 4.497, 9.149, 0.10194
-13.458, 4.478, 9.183, 0.10412
-13.079, 4.047, 8.799, 0.11944
-12.688, 4.065, 8.788, 0.1189
-13.109, 4.454, 8.795, 0.1117
-12.689, 4.441, 8.776, 0.11285
-13.094, 4.06, 9.156, 0.11256
-12.72, 4.087, 9.202, 0.11137
-13.075, 4.469, 9.163, 0.10618
-12.673, 4.434, 9.188, 0.10675
-15.424, 4.816, 7.991, 0.10215
-14.998, 4.92, 7.953, 0.10496
-15.369, 5.217, 8.008, 0.10081
-15.054, 5.404, 8.027, 0.10175
-15.486, 4.798, 8.361, 0.09813
-15.043, 4.95, 8.413, 0.09987
-15.443, 5.235, 8.444, 0.09565
-15.008, 5.245, 8.313, 0.09972
-14.557, 4.866, 8.084, 0.10666
-14.214, 4.817, 8.062, 0.1097
-14.586, 5.150, 7.956, 0.10626
-14.256, 5.287, 8.047, 0.10669
-14.661, 4.934, 8.423, 0.10226
-14.261, 4.866, 8.355, 0.10593
-14.61, 5.294, 8.391, 0.10088
-14.222, 5.22, 8.43, 0.10298
-15.381, 5.652, 8.038, 0.09799
-15.054, 5.659, 7.991, 0.10064
-15.053, 5.913, 7.956, 0.09954
-15.455, 5.670, 8.474, 0.09283
-15.008, 6.014, 8.35, 0.09492
-14.716, 5.636, 8.06, 0.10195
-14.325, 5.675, 7.996, 0.10437
-14.823, 6.076, 7.883, 0.10063
-14.29, 5.954, 8.02, 0.10262
-14.697, 5.735, 8.328, 0.09855
-14.322, 5.592, 8.371, 0.1008
-14.645, 5.971, 8.41, 0.09646
-14.413, 5.939, 8.391, 0.09807
-15.535, 4.870, 8.775, 0.09323
-15.032, 4.804, 8.792, 0.09648
-15.421, 5.293, 8.804, 0.09161
-15.017, 5.178, 8.764, 0.09511
-15.525, 4.879, 9.151, 0.08908
-15.013, 4.885, 9.196, 0.09167
-15.561, 5.342, 9.135, 0.08731
-15.046, 5.235, 9.303, 0.08894
-14.674, 4.845, 8.793, 0.0984
-14.249, 4.901, 8.774, 0.10101
-14.648, 5.248, 8.79, 0.09644
-14.259, 5.316, 8.777, 0.09825
-14.657, 4.801, 9.198, 0.0942
-14.239, 4.938, 9.143, 0.09648
-14.636, 5.334, 9.069, 0.09296
-14.283, 5.255, 9.192, 0.09364
-15.463, 5.553, 8.899, 0.08919
-15.106, 5.648, 8.600, 0.09376
-15.443, 5.982, 8.648, 0.09000
-14.983, 6.006, 8.736, 0.09124
-15.401, 5.617, 9.332, 0.08514
-15.044, 5.681, 9.104, 0.08889
-15.521, 5.978, 9.221, 0.08421
-14.926, 6.107, 9.083, 0.08751
-14.591, 5.687, 8.825, 0.0939
-14.229, 5.639, 8.815, 0.09589
-14.653, 6.202, 8.817, 0.09104
-14.235, 6.086, 8.79, 0.09358
-14.568, 5.643, 9.214, 0.09006
-14.288, 5.617, 9.162, 0.09195
-14.632, 6.033, 9.130, 0.08870
-14.262, 5.966, 9.197, 0.08985
-13.866, 4.852, 7.982, 0.11282
-13.509, 4.926, 8.052, 0.1136
-13.81, 5.281, 7.991, 0.10976
-13.448, 5.287, 8.081, 0.11062
-13.919, 4.831, 8.455, 0.10729
-13.486, 4.87, 8.443, 0.10962
-13.814, 5.287, 8.38, 0.10521
-13.503, 5.218, 8.405, 0.10702
-13.051, 4.864, 7.978, 0.11728
-12.706, 4.88, 8.043, 0.11753
-13.067, 5.261, 7.977, 0.11384
-12.688, 5.229, 7.993, 0.11526
-13.095, 4.84, 8.415, 0.11192
-12.693, 4.849, 8.409, 0.11311
-13.142, 5.266, 8.344, 0.10884
-12.679, 5.308, 8.445, 0.10852
-13.87, 5.652, 8.012, 0.10674
-13.372, 5.604, 8.03, 0.10922
-13.83, 6.01, 8.069, 0.10373
-13.472, 5.976, 7.997, 0.10634
-13.901, 5.702, 8.391, 0.10185
-13.453, 5.673, 8.373, 0.10406
-14.016, 5.932, 8.478, 0.09876
-13.538, 6.141, 8.369, 0.10057
-13.176, 5.71, 7.995, 0.10966
-12.679, 5.68, 7.974, 0.11209
-13.115, 6.004, 7.989, 0.10772
-12.753, 6.219, 8.129, 0.10542
-13.12, 5.712, 8.325, 0.10558
-12.774, 5.621, 8.443, 0.10574
-13.1, 6.022, 8.432, 0.10197
-12.709, 6.202, 8.575, 0.09985
-13.839, 4.879, 8.757, 0.10385
-13.462, 4.862, 8.812, 0.10524
-13.847, 5.247, 8.791, 0.10053
-13.432, 5.244, 8.797, 0.10225
-13.864, 4.845, 9.176, 0.09873
-13.454, 4.891, 9.185, 0.10013
-13.879, 5.277, 9.224, 0.09509
-13.461, 5.3, 9.156, 0.09734
-13.097, 4.853, 8.782, 0.10715
-12.672, 4.869, 8.782, 0.1079
-13.096, 5.269, 8.79, 0.10327
-12.691, 5.23, 8.813, 0.10424
-13.086, 4.875, 9.172, 0.10169
-12.71, 4.861, 9.2, 0.10212
-13.076, 5.291, 9.161, 0.09845
-12.69, 5.261, 9.197, 0.09889
-13.822, 5.698, 8.83, 0.09712
-13.51, 5.653, 8.765, 0.0993
-13.816, 5.969, 8.762, 0.09612
-13.396, 6.152, 8.928, 0.09465
-13.861, 5.624, 9.134, 0.09391
-13.492, 5.628, 9.221, 0.09415
-13.862, 6.043, 9.183, 0.09095
-13.429, 6.051, 9.081, 0.09321
-13.174, 5.65, 8.804, 0.09996
-12.698, 5.662, 8.799, 0.10098
-13.043, 5.949, 8.804, 0.09820
-12.686, 6.023, 8.852, 0.09771
-13.146, 5.667, 9.195, 0.0952
-12.72, 5.656, 9.182, 0.0961
-12.731, 6.171, 9.357, 0.09095
-18.556, 0.398, 9.762, 0.07204
-17.285, 0.128, 9.471, 0.08014
-17.376, 0.676, 9.637, 0.07890
-17.814, 0.272, 9.982, 0.07387
-18.683, 1.169, 9.682, 0.07193
-18.239, 0.828, 9.904, 0.07270
-18.614, 1.324, 10.138, 0.06976
-17.262, 1.166, 9.462, 0.08063
-17.801, 1.231, 9.559, 0.07773
-17.571, 1.440, 10.066, 0.07480
-18.39, 0.327, 10.493, 0.06823
-17.259, 0.395, 10.319, 0.07423
-17.437, 0.311, 10.789, 0.07039
-17.829, 0.391, 10.547, 0.07035
-18.254, 0.946, 10.470, 0.06918
-18.110, 1.505, 10.163, 0.07189
-18.742, 1.365, 10.748, 0.06571
-18.238, 1.546, 10.772, 0.06784
-17.685, 0.950, 10.241, 0.07306
-17.261, 0.801, 10.540, 0.07288
-17.687, 1.356, 10.463, 0.07171
-17.830, 0.797, 10.769, 0.06900
-17.263, 1.207, 10.762, 0.07153
-16.781, 0.479, 10.025, 0.07879
-16.044, 0.097, 9.616, 0.08511
-16.207, 0.65, 9.623, 0.08494
-15.907, 0.451, 9.570, 0.08681
-16.207, 0.180, 10.081, 0.08052
-15.779, 0.360, 10.061, 0.08252
-15.998, 0.754, 9.939, 0.08309
-16.510, 0.987, 9.411, 0.08523
-16.875, 1.392, 9.530, 0.08240
-17.145, 0.885, 10.144, 0.07596
-16.667, 0.969, 9.850, 0.08053
-17.032, 1.375, 9.969, 0.07770
-16.511, 1.415, 9.791, 0.08217
-16.146, 1.010, 9.672, 0.08500
-15.808, 0.927, 9.723, 0.08628
-15.824, 1.35, 9.555, 0.08818
-16.293, 0.804, 10.100, 0.08031
-15.693, 0.945, 10.147, 0.08283
-16.137, 1.250, 10.042, 0.08196
-15.82, 1.361, 9.898, 0.08479
-16.686, 0.095, 10.374, 0.07596
-16.772, 0.719, 10.394, 0.07575
-16.977, 0.276, 10.683, 0.07268
-16.978, 0.682, 10.905, 0.07133
-16.489, 0.601, 10.758, 0.07420
-15.903, 0.370, 10.289, 0.08026
-16.198, 0.420, 10.450, 0.07748
-15.917, 0.267, 10.636, 0.07708
-15.720, 0.739, 10.841, 0.07646
-16.974, 1.39, 10.304, 0.07562
-16.543, 1.267, 10.356, 0.07695
-16.773, 1.125, 10.616, 0.07440
-16.917, 1.406, 10.639, 0.07356
-16.691, 1.343, 10.906, 0.0727
-16.284, 1.044, 10.469, 0.07727
-15.848, 0.918, 10.401, 0.07985
-16.354, 1.427, 10.279, 0.07857
-15.798, 1.291, 10.261, 0.08155
-16.157, 1.127, 10.739, 0.07566
-15.913, 0.981, 10.719, 0.07686
-16.205, 1.41, 10.66, 0.07613
-15.789, 1.393, 10.771, 0.07713
-18.419, 1.739, 9.467, 0.07440
-18.450, 2.223, 9.395, 0.07455
-18.636, 1.895, 9.867, 0.07072
-18.456, 2.233, 9.821, 0.07161
-17.925, 1.834, 9.691, 0.07571
-17.385, 1.769, 9.594, 0.07862
-17.745, 2.172, 9.645, 0.07660
-17.245, 2.258, 9.444, 0.08049
-17.931, 1.843, 10.117, 0.07278
-17.391, 1.778, 10.020, 0.07568
-17.751, 2.181, 10.070, 0.07367
-17.251, 2.267, 9.869, 0.07755
-18.222, 2.525, 9.599, 0.07373
-18.726, 2.880, 9.710, 0.07041
-18.172, 2.994, 9.643, 0.07342
-17.870, 2.555, 9.725, 0.07503
-17.561, 2.481, 9.698, 0.07709
-17.194, 2.863, 9.686, 0.07860
-17.876, 2.564, 10.150, 0.07210
-17.384, 2.563, 10.058, 0.07518
-17.686, 2.865, 9.778, 0.07552
-17.415, 3.03, 9.994, 0.07503
-18.269, 1.906, 10.400, 0.06974
-18.089, 2.244, 10.354, 0.07063
-18.427, 2.306, 10.637, 0.06759
-18.087, 2.150, 10.765, 0.06832
-17.929, 1.749, 10.528, 0.07047
-17.507, 1.694, 10.416, 0.07260
-17.749, 2.087, 10.482, 0.07136
-17.305, 2.173, 10.316, 0.07384
-17.505, 1.600, 10.828, 0.07029
-17.665, 2.147, 10.868, 0.06932
-17.303, 2.079, 10.727, 0.07152
-18.593, 2.598, 10.464, 0.06730
-18.235, 2.582, 10.307, 0.0697
-18.380, 2.919, 10.260, 0.06877
-18.001, 2.948, 10.230, 0.07053
-18.580, 2.699, 10.809, 0.06546
-18.203, 2.678, 10.830, 0.06683
-18.556, 3.006, 10.621, 0.06606
-17.990, 2.998, 10.627, 0.06830
-17.585, 2.394, 10.431, 0.07190
-17.710, 2.777, 10.511, 0.07033
-17.218, 2.776, 10.419, 0.07341
-17.923, 2.457, 10.715, 0.06886
-17.325, 2.486, 10.864, 0.07012
-17.699, 2.828, 10.908, 0.06810
-17.271, 2.929, 10.643, 0.07128
-16.653, 1.746, 9.485, 0.08388
-16.485, 2.132, 9.439, 0.08532
-16.891, 1.864, 9.819, 0.07957
-16.576, 1.702, 10.058, 0.07932
-16.805, 2.259, 10.115, 0.07772
-16.588, 2.081, 9.878, 0.08065
-16.212, 1.772, 9.53, 0.08622
-15.776, 1.728, 9.536, 0.08885
-16.094, 2.124, 9.720, 0.08508
-15.966, 2.278, 9.511, 0.08779
-16.112, 1.666, 10.001, 0.08235
-15.942, 1.873, 9.916, 0.08433
-15.714, 2.137, 9.988, 0.08489
-17.061, 2.567, 9.497, 0.08097
-16.609, 2.463, 9.636, 0.08253
-17.008, 3.041, 9.558, 0.08049
-16.595, 2.918, 9.548, 0.08315
-16.884, 2.649, 9.857, 0.07907
-16.612, 2.525, 10.046, 0.07896
-16.925, 3.034, 9.982, 0.07763
-16.58, 2.934, 9.95, 0.07986
-15.895, 2.667, 9.553, 0.08779
-16.183, 2.796, 9.538, 0.08580
-15.879, 3.002, 9.587, 0.08713
-16.218, 2.455, 9.918, 0.0823
-15.73, 2.502, 9.992, 0.0846
-16.2, 2.829, 9.963, 0.08181
-15.847, 2.972, 9.977, 0.08354
-16.945, 1.770, 10.266, 0.07585
-16.595, 1.732, 10.452, 0.07604
-16.545, 2.12, 10.29, 0.07755
-17.006, 1.738, 10.793, 0.07215
-16.452, 1.813, 10.755, 0.07425
-16.904, 2.154, 10.691, 0.07303
-16.593, 2.179, 10.732, 0.07376
-16.099, 1.874, 10.291, 0.07979
-15.773, 1.812, 10.462, 0.08002
-16.247, 2.143, 10.348, 0.07854
-15.905, 2.205, 10.319, 0.08055
-16.17, 1.79, 10.784, 0.07539
-15.826, 1.806, 10.743, 0.07718
-16.228, 2.212, 10.78, 0.0749
-15.749, 2.133, 10.762, 0.07718
-16.938, 2.555, 10.304, 0.07535
-16.569, 2.564, 10.459, 0.07586
-16.998, 3.000, 10.331, 0.07457
-16.658, 2.933, 10.395, 0.07563
-17.029, 2.498, 10.633, 0.07264
-16.583, 2.514, 10.767, 0.07344
-16.913, 2.958, 10.735, 0.07192
-16.599, 3.044, 10.745, 0.07287
-16.136, 2.609, 10.407, 0.07829
-15.777, 2.629, 10.271, 0.08132
-16.228, 2.935, 10.328, 0.07826
-15.702, 3.011, 10.388, 0.08007
-16.219, 2.571, 10.775, 0.07466
-15.748, 2.503, 10.721, 0.07725
-16.273, 2.892, 10.818, 0.07373
